Id,y
58016,1.6335869
58017,1.8755927
58018,2.1673255
58019,1.91012
58020,1.7095613
58021,1.9936953
58022,1.6631906
58023,1.7190413
58024,1.8322258
58025,2.1412725
58026,1.5756369
58027,1.9830811
58028,1.7845998
58029,1.6768909
58030,2.1034842
58031,2.142321
58032,2.0695906
58033,1.4057508
58034,2.2315555
58035,1.5789051
58036,2.094315
58037,2.5408463
58038,1.8474808
58039,2.0456336
58040,2.0849516
58041,2.3883278
58042,1.4496698
58043,1.8732846
58044,1.8740532
58045,1.8592095
58046,2.2163038
58047,1.2324054
58048,1.9900396
58049,1.8282638
58050,2.0152247
58051,1.9843068
58052,2.1145988
58053,1.9131382
58054,2.0010982
58055,2.0542426
58056,2.1983557
58057,2.0773897
58058,1.7492971
58059,2.1648803
58060,2.1906502
58061,2.183457
58062,1.8203244
58063,1.7526698
58064,1.4020681
58065,1.7854857
58066,2.5417101
58067,1.7960196
58068,1.366379
58069,2.0920587
58070,2.2887845
58071,2.114626
58072,1.9707246
58073,2.1145077
58074,1.7373018
58075,1.8101587
58076,2.3333786
58077,1.7818704
58078,1.9095616
58079,1.9441826
58080,2.4826431
58081,2.091003
58082,1.95404
58083,2.0916605
58084,1.9614072
58085,2.150653
58086,2.220881
58087,1.6956415
58088,1.6517162
58089,2.3018417
58090,2.0731072
58091,1.4489896
58092,1.8913093
58093,1.535914
58094,2.3826432
58095,2.2425618
58096,2.169724
58097,2.3981757
58098,1.5665212
58099,2.4645362
58100,2.182191
58101,1.4790449
58102,2.3650813
58103,1.6473637
58104,2.198244
58105,2.129486
58106,2.179754
58107,1.8912716
58108,1.2652924
58109,2.1724715
58110,1.8491273
58111,2.2043552
58112,1.9339085
58113,2.409243
58114,1.7557912
58115,1.8747687
58116,2.343114
58117,1.7311704
58118,1.7635431
58119,2.1532438
58120,1.7566302
58121,1.9519589
58122,1.9135189
58123,1.4222534
58124,1.57054
58125,1.675529
58126,1.9870782
58127,2.0165524
58128,1.712815
58129,1.7079797
58130,2.1633513
58131,2.0083256
58132,1.9304469
58133,2.8951304
58134,2.1889434
58135,1.6603229
58136,2.0792322
58137,2.0731852
58138,1.5781791
58139,1.7259645
58140,1.2628498
58141,1.6197436
58142,2.2041934
58143,1.5078812
58144,1.6267519
58145,2.1408885
58146,1.9482079
58147,1.7857022
58148,1.7849
58149,2.2422733
58150,1.9351926
58151,2.1762972
58152,2.2292056
58153,2.1444147
58154,1.8681865
58155,1.9202843
58156,2.040663
58157,1.5892658
58158,1.4521284
58159,1.4756179
58160,1.8789868
58161,2.299593
58162,1.9833522
58163,1.3956008
58164,1.5141377
58165,1.6217394
58166,2.0923548
58167,1.5168915
58168,1.4031043
58169,2.19136
58170,1.6253715
58171,1.4883771
58172,2.1729524
58173,1.553354
58174,1.2461715
58175,1.4682727
58176,1.631242
58177,2.022857
58178,2.298681
58179,2.2656734
58180,1.614485
58181,1.912224
58182,2.2811885
58183,1.9392214
58184,1.72228
58185,1.9723649
58186,2.1398754
58187,1.8697524
58188,2.1237674
58189,1.6464274
58190,2.5779426
58191,1.8330853
58192,2.1961977
58193,2.1387558
58194,2.1655736
58195,1.662437
58196,1.6619201
58197,1.4454203
58198,1.7320027
58199,1.6182191
58200,1.4672403
58201,1.8039613
58202,1.956459
58203,1.3105884
58204,1.3360629
58205,1.7849178
58206,1.5144358
58207,2.0021777
58208,1.9842415
58209,2.1594315
58210,1.8769305
58211,1.4364552
58212,1.7133002
58213,1.4913552
58214,1.3809748
58215,2.041806
58216,2.0312438
58217,1.6985579
58218,2.0716333
58219,1.8757138
58220,2.3750288
58221,1.6518202
58222,1.784689
58223,1.8570669
58224,2.0177135
58225,1.4770129
58226,2.6263018
58227,1.961052
58228,1.7559013
58229,1.639018
58230,1.6062412
58231,1.4083221
58232,2.0032353
58233,1.3710136
58234,1.7797046
58235,2.0387
58236,2.900216
58237,2.2438974
58238,1.630928
58239,1.644865
58240,1.2919526
58241,1.7679663
58242,2.1975384
58243,1.431318
58244,1.7218416
58245,2.3864713
58246,1.4102871
58247,2.5380661
58248,1.9255042
58249,2.0307841
58250,2.3128228
58251,1.5729733
58252,1.6304488
58253,2.4017282
58254,1.8049388
58255,1.5372915
58256,1.1621399
58257,1.3617377
58258,2.17799
58259,1.7720933
58260,1.7514179
58261,1.9268866
58262,1.3020382
58263,1.9007821
58264,1.6225836
58265,1.8147917
58266,1.7588863
58267,2.166008
58268,1.9780383
58269,2.260624
58270,1.5452509
58271,1.4652233
58272,1.6046453
58273,1.8368015
58274,2.193173
58275,2.5245366
58276,1.9754605
58277,1.4738014
58278,2.2119727
58279,1.6564124
58280,1.8782105
58281,2.3774347
58282,2.2871356
58283,1.6905928
58284,1.8135502
58285,2.0994408
58286,1.4933949
58287,1.6181417
58288,1.7985313
58289,2.041689
58290,1.8889308
58291,1.7512538
58292,1.7760563
58293,2.2349975
58294,1.8882778
58295,1.5351403
58296,2.0755205
58297,1.659981
58298,2.1767411
58299,1.8540237
58300,1.6720533
58301,1.9069409
58302,1.9000516
58303,1.6300201
58304,1.849782
58305,1.3372331
58306,1.9656763
58307,1.2164993
58308,1.517941
58309,2.34101
58310,1.5658972
58311,2.2674532
58312,1.7523863
58313,1.8177938
58314,1.4313529
58315,1.8232727
58316,1.9614916
58317,2.0916142
58318,2.2951758
58319,1.765481
58320,2.4191198
58321,1.6760597
58322,1.7051902
58323,1.6494212
58324,2.0953221
58325,1.7260766
58326,1.5724664
58327,1.9675832
58328,1.8595104
58329,1.5912588
58330,1.3662958
58331,2.187975
58332,1.5702367
58333,1.3205185
58334,1.4228911
58335,1.7717476
58336,1.761282
58337,1.184766
58338,1.7837286
58339,2.1115026
58340,2.0670571
58341,1.7881632
58342,1.933397
58343,1.7039828
58344,1.8743081
58345,1.70946
58346,1.4513459
58347,1.8289793
58348,1.5975926
58349,2.1140387
58350,2.3064852
58351,1.3875179
58352,2.2266836
58353,2.1150346
58354,1.7778153
58355,2.1219249
58356,1.7863352
58357,1.7944455
58358,2.00001
58359,2.414048
58360,1.6184757
58361,2.3288836
58362,1.6921954
58363,2.1658435
58364,1.8389204
58365,1.4641867
58366,2.0351453
58367,2.449852
58368,1.466413
58369,1.7850082
58370,2.0451722
58371,1.8071189
58372,2.056594
58373,1.8379979
58374,1.8805616
58375,2.5980978
58376,1.9986095
58377,1.5234027
58378,1.8452351
58379,2.3543868
58380,1.7881966
58381,2.1031704
58382,2.2817855
58383,1.7901645
58384,1.9582076
58385,1.8030059
58386,1.792481
58387,2.046259
58388,2.390953
58389,1.9589458
58390,1.8817589
58391,1.651005
58392,1.8872411
58393,1.40869
58394,1.4861579
58395,2.1373773
58396,1.4005716
58397,1.3203835
58398,1.5112147
58399,1.716476
58400,1.8893797
58401,1.691083
58402,2.1457486
58403,2.1724687
58404,1.5120149
58405,2.129901
58406,1.9639294
58407,2.3772244
58408,1.524682
58409,1.6614177
58410,2.0661337
58411,1.655961
58412,1.739224
58413,2.0027032
58414,2.2684443
58415,1.3356245
58416,1.6563535
58417,1.8841834
58418,1.6680431
58419,1.8682344
58420,1.6735244
58421,1.6374364
58422,1.3982539
58423,1.4251184
58424,2.2174025
58425,1.4806957
58426,1.0735319
58427,2.365736
58428,2.4552944
58429,1.7696931
58430,1.8960268
58431,1.7366052
58432,2.0677779
58433,1.6264904
58434,1.9361653
58435,2.451922
58436,1.2776356
58437,1.8650408
58438,2.4009862
58439,1.9195294
58440,1.4271722
58441,1.6675041
58442,1.3876231
58443,1.57973
58444,2.2212076
58445,2.059362
58446,1.5180964
58447,1.7996099
58448,1.9852636
58449,1.7623563
58450,2.202686
58451,2.02734
58452,1.6938345
58453,1.6362481
58454,1.7338281
58455,1.6318572
58456,1.3415031
58457,1.7181807
58458,2.5527062
58459,1.6176319
58460,1.8302369
58461,2.2025752
58462,1.601551
58463,2.0112882
58464,2.0393047
58465,2.0085464
58466,2.0143185
58467,2.1801176
58468,1.6581836
58469,1.5771575
58470,1.9234569
58471,1.6253052
58472,1.6682105
58473,1.6282501
58474,1.8773861
58475,1.9060364
58476,1.6316445
58477,2.1130376
58478,2.1341171
58479,1.9637268
58480,2.2987552
58481,2.253038
58482,1.4550455
58483,2.1379282
58484,1.9278202
58485,2.1348605
58486,2.070178
58487,2.0099673
58488,1.5815737
58489,1.634099
58490,1.5336764
58491,1.8054829
58492,2.2753887
58493,1.3799713
58494,1.8168426
58495,1.5506153
58496,2.2639403
58497,1.6531267
58498,1.6780882
58499,2.0380526
58500,1.5153654
58501,1.7403357
58502,1.6130886
58503,1.8250136
58504,1.5331361
58505,1.8506904
58506,1.95615
58507,1.5490875
58508,1.7209597
58509,2.4576964
58510,2.3442125
58511,1.2392678
58512,1.5799644
58513,1.7640452
58514,1.703141
58515,1.4707587
58516,1.9335489
58517,1.5721555
58518,1.3698206
58519,2.4742107
58520,1.7712255
58521,1.9921536
58522,1.958838
58523,1.7546813
58524,1.5998366
58525,1.4396114
58526,2.0338373
58527,1.7290092
58528,2.2664213
58529,1.5000129
58530,2.194034
58531,1.3701568
58532,2.093578
58533,2.1640136
58534,2.173667
58535,1.8995337
58536,1.887228
58537,2.3689957
58538,1.8264365
58539,2.127888
58540,2.6523402
58541,2.1559935
58542,1.6752653
58543,2.3351703
58544,2.0761333
58545,1.6540596
58546,1.9813805
58547,1.6929085
58548,1.9834394
58549,2.2171388
58550,2.125506
58551,1.8560259
58552,1.883656
58553,1.27229
58554,1.5871937
58555,1.1944394
58556,2.097786
58557,1.7318997
58558,2.108346
58559,1.6264229
58560,2.2355785
58561,1.608439
58562,1.6964104
58563,1.895402
58564,2.2676597
58565,1.8493409
58566,1.9384341
58567,1.7548096
58568,2.0384457
58569,1.6352663
58570,1.9521232
58571,1.6048174
58572,1.7578657
58573,2.0065293
58574,1.8940563
58575,2.5692716
58576,1.6410785
58577,1.5255904
58578,2.221558
58579,1.9485474
58580,1.7682891
58581,1.7099886
58582,1.7466669
58583,2.1443725
58584,2.430638
58585,1.7338758
58586,1.3957372
58587,2.3118777
58588,1.602093
58589,1.67453
58590,2.2922845
58591,2.0490925
58592,2.251369
58593,2.2683582
58594,1.6570325
58595,1.5291545
58596,1.6522224
58597,2.61729
58598,1.4129868
58599,1.9097619
58600,2.4847636
58601,2.1517293
58602,2.0194883
58603,1.7939873
58604,2.1180978
58605,1.3880322
58606,1.8953295
58607,1.9187703
58608,1.7638805
58609,1.9762688
58610,2.218108
58611,1.7344298
58612,2.677465
58613,1.9280655
58614,1.5902755
58615,1.7068985
58616,1.3836153
58617,1.5543959
58618,1.4899483
58619,1.27987
58620,1.5950546
58621,1.5668437
58622,2.011186
58623,1.6966608
58624,1.9593508
58625,2.0854506
58626,1.7863777
58627,1.6993713
58628,1.8369579
58629,1.9966698
58630,1.3292832
58631,1.8764625
58632,1.7426758
58633,1.3576736
58634,1.5946155
58635,1.7567279
58636,2.0244818
58637,1.6318414
58638,1.6337018
58639,1.8490419
58640,1.692236
58641,1.7998862
58642,1.9035287
58643,2.2598987
58644,1.4750695
58645,1.7966337
58646,1.9046118
58647,1.7103858
58648,1.9814649
58649,1.8267949
58650,1.8222446
58651,1.9623499
58652,1.5914617
58653,2.185433
58654,1.9500625
58655,2.136726
58656,1.5314591
58657,1.7394309
58658,1.753926
58659,1.900991
58660,1.9252107
58661,2.3080091
58662,2.061813
58663,1.4731908
58664,1.407592
58665,1.5947363
58666,2.3072183
58667,2.6023176
58668,2.088029
58669,1.8587804
58670,1.4688632
58671,1.855876
58672,2.3358042
58673,1.9736941
58674,2.1943312
58675,2.1691616
58676,1.6360826
58677,1.5263214
58678,2.075376
58679,1.6926138
58680,1.7748528
58681,2.2098885
58682,1.9169259
58683,1.9345813
58684,2.2152684
58685,1.3799143
58686,1.3563104
58687,1.8706899
58688,1.7603431
58689,2.3806055
58690,1.5776348
58691,1.3529098
58692,1.9598823
58693,1.6193342
58694,2.1893072
58695,1.959826
58696,2.31007
58697,1.4905746
58698,1.8000488
58699,1.5516887
58700,1.7946606
58701,1.898005
58702,2.2535224
58703,1.928931
58704,2.11834
58705,1.6141863
58706,1.795615
58707,1.4804533
58708,1.3137898
58709,1.4926229
58710,2.4487467
58711,2.2627482
58712,1.3680568
58713,2.000537
58714,1.8168554
58715,1.9908037
58716,1.518992
58717,2.303335
58718,1.6200454
58719,1.4980402
58720,2.0232134
58721,2.320839
58722,1.1219778
58723,2.0739112
58724,2.2139955
58725,1.983712
58726,1.5017633
58727,1.4393296
58728,1.9244034
58729,1.4939418
58730,2.395184
58731,1.7297425
58732,1.3915076
58733,1.8886495
58734,2.4831355
58735,1.5097952
58736,2.5233083
58737,1.7770982
58738,1.9333749
58739,1.5151925
58740,1.8520207
58741,2.4399886
58742,1.9463282
58743,1.6440606
58744,2.171268
58745,1.5606184
58746,2.14307
58747,2.3389816
58748,2.2056022
58749,1.8468184
58750,1.6502864
58751,1.9603338
58752,2.106716
58753,1.8709269
58754,2.0217326
58755,1.593766
58756,2.016343
58757,1.9563718
58758,1.415997
58759,1.2771981
58760,1.6927054
58761,2.1234996
58762,1.9720631
58763,1.8525729
58764,1.6676476
58765,1.889982
58766,1.3111889
58767,2.0219555
58768,2.255158
58769,1.8835025
58770,1.9991932
58771,1.6479712
58772,1.9334664
58773,1.9184015
58774,1.5052748
58775,1.9112706
58776,1.5037074
58777,1.4700003
58778,1.5395327
58779,1.800005
58780,1.9269154
58781,1.5887802
58782,2.6506014
58783,1.992048
58784,1.8146017
58785,1.4611022
58786,1.8287365
58787,2.0397968
58788,2.2625442
58789,1.4514182
58790,2.0677266
58791,1.5620944
58792,1.7552679
58793,1.6626763
58794,1.5421033
58795,1.6250267
58796,1.3352602
58797,1.4995966
58798,1.7832594
58799,1.3481598
58800,2.1103978
58801,1.4978163
58802,1.9223547
58803,2.022362
58804,1.9919658
58805,2.081612
58806,2.0316358
58807,1.9379716
58808,1.3958342
58809,1.5783432
58810,2.3139498
58811,1.1606936
58812,2.0099704
58813,1.8355336
58814,1.468019
58815,2.3200765
58816,2.008261
58817,1.4416542
58818,1.770217
58819,1.8717666
58820,2.3463535
58821,1.7729716
58822,2.1649828
58823,2.075685
58824,2.5584402
58825,2.0535235
58826,1.7922435
58827,2.0777795
58828,1.7933598
58829,1.9583831
58830,1.7723083
58831,2.4859333
58832,2.1143212
58833,1.7466598
58834,1.8094125
58835,2.1007307
58836,1.9092507
58837,2.646749
58838,2.110485
58839,2.6138299
58840,1.4596753
58841,1.7015576
58842,1.9562693
58843,1.7531986
58844,2.002592
58845,1.9794474
58846,1.7344766
58847,1.4195404
58848,1.9705896
58849,2.093428
58850,1.8198199
58851,1.7172062
58852,2.092484
58853,2.4986641
58854,1.9085727
58855,2.1504838
58856,1.636744
58857,1.9263315
58858,2.294833
58859,2.1790352
58860,1.9791641
58861,1.9137664
58862,1.4184723
58863,1.8550248
58864,2.3349838
58865,2.0755482
58866,2.0241117
58867,2.1432786
58868,1.6608763
58869,1.5433545
58870,1.2432103
58871,1.7663627
58872,1.7264354
58873,1.5576444
58874,1.4882603
58875,2.003036
58876,1.8686297
58877,1.662905
58878,1.7397695
58879,1.403306
58880,1.2621713
58881,1.930722
58882,1.7540715
58883,1.4793255
58884,1.81425
58885,1.3845143
58886,2.1357098
58887,2.2459302
58888,1.4574952
58889,1.8170278
58890,1.6612079
58891,1.1627569
58892,2.292936
58893,1.5544512
58894,1.3642254
58895,1.6642644
58896,1.9514451
58897,1.9187367
58898,2.0453148
58899,1.8001103
58900,2.1043792
58901,1.3255363
58902,2.199226
58903,1.6505294
58904,2.1083713
58905,1.9107146
58906,1.9896064
58907,1.7035189
58908,1.6237488
58909,1.5691051
58910,2.2304273
58911,1.78648
58912,1.6943007
58913,1.6570277
58914,1.7502551
58915,2.0409076
58916,2.0565753
58917,1.8338368
58918,1.8195815
58919,2.138494
58920,2.1456473
58921,2.2889125
58922,2.0833206
58923,1.5418141
58924,1.3267777
58925,1.5883083
58926,1.3603668
58927,2.3851755
58928,1.7793379
58929,1.7671952
58930,2.276751
58931,1.7444355
58932,1.8983951
58933,1.9165564
58934,1.6113334
58935,1.421797
58936,1.8048654
58937,1.9152946
58938,1.9009123
58939,1.9404778
58940,1.4661112
58941,1.6028948
58942,1.9255347
58943,1.7897837
58944,2.537527
58945,2.0315034
58946,1.6035206
58947,2.1324413
58948,2.1403174
58949,2.3042896
58950,1.7326937
58951,2.3757272
58952,2.1580591
58953,1.9182386
58954,1.6837935
58955,1.920299
58956,1.5180004
58957,2.1660695
58958,1.4578302
58959,2.0337453
58960,1.8969798
58961,1.6653514
58962,1.9548903
58963,1.7595892
58964,1.7042623
58965,1.4807472
58966,1.6320097
58967,2.2481048
58968,1.5807021
58969,1.7019441
58970,1.9844911
58971,1.5782132
58972,1.920351
58973,1.5514646
58974,1.4509361
58975,1.814879
58976,1.816654
58977,1.6195071
58978,1.5344377
58979,2.1880722
58980,2.1575432
58981,2.0658698
58982,1.6824358
58983,1.9088922
58984,2.0654979
58985,1.898232
58986,1.5831938
58987,1.5869501
58988,1.7021589
58989,1.3869987
58990,1.3636079
58991,2.1458468
58992,2.173397
58993,1.90238
58994,1.6226671
58995,2.4567487
58996,1.844346
58997,2.1897511
58998,1.771873
58999,2.0595531
59000,2.393527
59001,1.3054824
59002,1.8658679
59003,1.8094239
59004,1.8488283
59005,1.7979126
59006,1.4250011
59007,2.2613223
59008,1.5356636
59009,1.8663621
59010,2.083229
59011,1.7299147
59012,2.0989504
59013,1.6398649
59014,1.5265927
59015,1.7329366
59016,1.7828572
59017,1.8518355
59018,2.2317247
59019,2.045919
59020,1.7626445
59021,2.0993333
59022,2.131019
59023,1.8040488
59024,2.1406684
59025,1.9354718
59026,1.7955127
59027,2.3214564
59028,1.4145412
59029,2.170525
59030,1.9106877
59031,1.7459021
59032,1.6989789
59033,1.6871443
59034,2.4234757
59035,1.9810901
59036,1.5753794
59037,1.7702637
59038,2.1908135
59039,1.8200378
59040,1.8240876
59041,1.8892612
59042,1.575624
59043,1.7832708
59044,1.5995731
59045,2.431168
59046,1.5851607
59047,1.7401943
59048,1.9583249
59049,1.6310802
59050,2.2402763
59051,2.159686
59052,1.4438949
59053,1.6852305
59054,1.8077936
59055,1.6458843
59056,2.2753792
59057,1.9382606
59058,2.0036964
59059,2.2184095
59060,1.9088631
59061,1.7789316
59062,1.6876607
59063,1.9518762
59064,2.0493894
59065,2.0179427
59066,1.9472349
59067,1.465431
59068,1.6773703
59069,1.9366755
59070,2.3166258
59071,1.9360337
59072,2.0177736
59073,1.6667128
59074,2.1338334
59075,2.0195997
59076,1.6610582
59077,1.7127838
59078,1.9630694
59079,2.0254464
59080,1.9087725
59081,1.9085796
59082,2.03517
59083,1.5774641
59084,2.0157957
59085,2.6257567
59086,2.3120694
59087,1.7396538
59088,1.946137
59089,1.502172
59090,1.3122094
59091,1.8800564
59092,1.7784991
59093,2.315391
59094,1.8633537
59095,2.0593488
59096,1.4370191
59097,1.9325836
59098,2.0105128
59099,1.5785544
59100,2.3659723
59101,2.0274396
59102,2.487784
59103,1.5243762
59104,1.6041596
59105,1.5890777
59106,1.5953579
59107,1.4593239
59108,1.6105437
59109,2.1551228
59110,1.9184494
59111,2.0088725
59112,1.4618778
59113,2.2404487
59114,1.7327235
59115,1.5831175
59116,1.9717166
59117,1.6947954
59118,2.4632473
59119,1.9587677
59120,1.7531722
59121,1.6528268
59122,1.7049408
59123,1.5373249
59124,1.8164926
59125,1.6405957
59126,2.243836
59127,2.226244
59128,2.2188218
59129,1.8757181
59130,2.0611396
59131,2.0194016
59132,1.9119499
59133,1.7187293
59134,2.130774
59135,2.0769038
59136,2.101071
59137,2.0384986
59138,2.1590307
59139,1.7723145
59140,1.5985599
59141,2.351334
59142,1.8324761
59143,1.7338085
59144,1.5181847
59145,1.790098
59146,1.4865775
59147,1.9954548
59148,1.9994955
59149,1.8209252
59150,1.9467976
59151,1.7077646
59152,2.068336
59153,1.8705971
59154,1.8242345
59155,2.1671295
59156,1.5490832
59157,1.4643149
59158,1.866442
59159,2.011782
59160,2.0701637
59161,1.8946204
59162,1.7960191
59163,2.3748708
59164,1.3146317
59165,1.6835177
59166,1.8426023
59167,1.4803393
59168,2.2618752
59169,2.2637076
59170,1.8207035
59171,1.8813736
59172,1.7639709
59173,1.8788569
59174,1.5572553
59175,1.7277117
59176,1.7201328
59177,1.7165773
59178,2.2280424
59179,1.8878243
59180,1.9957879
59181,1.4173894
59182,1.4024582
59183,2.222446
59184,2.286049
59185,1.4705348
59186,1.4119153
59187,1.5202825
59188,1.9199681
59189,1.7312746
59190,2.2390478
59191,1.456857
59192,1.9487638
59193,1.5776563
59194,2.1724305
59195,1.1237926
59196,2.019045
59197,1.7331786
59198,1.951045
59199,1.6938393
59200,2.2959805
59201,1.951783
59202,1.9001465
59203,2.0192103
59204,2.0724316
59205,2.0115626
59206,2.232457
59207,1.6240466
59208,1.5002728
59209,2.064825
59210,2.2474797
59211,1.5251782
59212,1.390183
59213,1.7513433
59214,1.7806518
59215,1.4382527
59216,2.1558697
59217,2.1148458
59218,1.664794
59219,1.9179769
59220,1.494587
59221,1.753638
59222,1.8527026
59223,1.7588723
59224,1.5923595
59225,1.960047
59226,1.5479941
59227,1.8729544
59228,2.0779645
59229,1.3354936
59230,1.1124218
59231,1.8861
59232,1.7568789
59233,2.4426687
59234,1.3715355
59235,2.1078162
59236,1.5082164
59237,1.7976027
59238,1.6412795
59239,1.7589664
59240,2.040577
59241,1.4357958
59242,2.2329173
59243,1.884757
59244,2.0937667
59245,2.4637094
59246,2.0607142
59247,2.1368885
59248,2.0727346
59249,2.0108109
59250,1.816505
59251,1.6525116
59252,1.9178214
59253,2.2920973
59254,1.5622392
59255,1.9425182
59256,2.399793
59257,1.6930981
59258,1.6949005
59259,2.334796
59260,1.3234093
59261,2.1436462
59262,1.4966388
59263,2.2814429
59264,1.5498881
59265,1.9809792
59266,1.6327081
59267,1.498343
59268,1.4890289
59269,2.5512915
59270,2.246525
59271,1.580123
59272,1.5723298
59273,1.7175455
59274,2.0271928
59275,1.7722657
59276,1.8552303
59277,2.2007146
59278,2.3251321
59279,1.8090432
59280,2.1627097
59281,2.4819925
59282,1.5620606
59283,1.7061775
59284,1.634737
59285,1.6488879
59286,1.9905894
59287,2.2561564
59288,1.7963562
59289,1.6461027
59290,1.788948
59291,1.5474212
59292,2.382593
59293,1.498528
59294,1.9173107
59295,1.4423218
59296,1.5072591
59297,1.6015158
59298,1.4985671
59299,1.2181015
59300,2.333683
59301,1.5936341
59302,1.8469748
59303,1.7167954
59304,1.9564056
59305,2.020461
59306,2.448449
59307,1.9254522
59308,2.4650207
59309,2.1794224
59310,1.8390882
59311,1.4680586
59312,2.1385627
59313,1.8351097
59314,2.0924098
59315,2.0775476
59316,1.5513663
59317,1.6250231
59318,1.8869741
59319,1.851409
59320,1.7290773
59321,1.6959262
59322,1.5991426
59323,1.4903448
59324,1.8541923
59325,1.5039635
59326,1.5005183
59327,1.646666
59328,1.7045591
59329,1.9478741
59330,2.347924
59331,1.7508364
59332,2.3947058
59333,1.6276755
59334,1.5476322
59335,2.473251
59336,2.406073
59337,1.886087
59338,1.3636773
59339,1.8364635
59340,1.9707177
59341,1.7373781
59342,1.5661058
59343,1.5636077
59344,1.8061209
59345,1.7499309
59346,2.1483653
59347,1.9145203
59348,1.8034198
59349,2.0490067
59350,2.158197
59351,1.2636163
59352,2.0198631
59353,1.221201
59354,1.8690231
59355,1.8739643
59356,2.0582032
59357,1.5213404
59358,1.5421331
59359,1.4768662
59360,1.6488397
59361,1.8529603
59362,1.7190456
59363,2.025813
59364,1.4995165
59365,1.7654734
59366,1.3361459
59367,1.9449577
59368,2.0001755
59369,2.3467774
59370,2.2211034
59371,1.8458028
59372,1.785903
59373,1.9971645
59374,1.588937
59375,1.8460102
59376,2.2250538
59377,1.4272218
59378,2.0442462
59379,1.7751956
59380,2.240339
59381,1.7486675
59382,1.5337896
59383,2.5084257
59384,1.5828857
59385,2.3606055
59386,1.6264744
59387,2.1782956
59388,1.9675617
59389,2.3476107
59390,1.4287567
59391,1.5303526
59392,2.0588884
59393,1.8880558
59394,1.6697655
59395,1.9673016
59396,2.257072
59397,1.8978179
59398,1.178684
59399,1.6829913
59400,2.2416654
59401,1.5696764
59402,1.8027129
59403,2.1423128
59404,2.5704865
59405,2.015153
59406,1.5493996
59407,1.8640957
59408,1.4686389
59409,2.1604497
59410,1.7955961
59411,1.6164763
59412,1.91045
59413,1.6265235
59414,2.185466
59415,2.4748054
59416,1.6020813
59417,1.6410294
59418,1.5990713
59419,1.5948203
59420,1.4498429
59421,1.8521359
59422,1.6310651
59423,2.203071
59424,1.4200683
59425,1.3232489
59426,1.7357042
59427,1.8156877
59428,2.080552
59429,1.5086765
59430,1.6897614
59431,2.0924208
59432,2.1009479
59433,1.5410016
59434,1.6436698
59435,1.6306655
59436,2.5633917
59437,1.3618505
59438,1.5006902
59439,1.9486866
59440,1.6072788
59441,1.786583
59442,1.9949574
59443,2.0832486
59444,1.8027341
59445,2.2052603
59446,1.3979535
59447,2.343541
59448,2.519362
59449,2.0567334
59450,2.3085594
59451,2.3598118
59452,1.9771192
59453,1.937501
59454,2.329406
59455,2.0329552
59456,1.949018
59457,2.1999812
59458,1.641962
59459,1.3918333
59460,2.0414245
59461,2.213149
59462,1.853318
59463,1.6620872
59464,2.3155375
59465,1.7174139
59466,2.420025
59467,1.8057199
59468,2.5219116
59469,1.7797995
59470,2.2015986
59471,1.9556236
59472,1.9258687
59473,1.6714034
59474,1.6689095
59475,2.2334652
59476,2.172583
59477,1.5865333
59478,2.0529099
59479,1.9273338
59480,1.9653711
59481,1.7297618
59482,2.2288032
59483,1.5443337
59484,1.8739753
59485,1.8467574
59486,2.0307918
59487,1.7784944
59488,1.643173
59489,1.6184716
59490,1.7922168
59491,1.421711
59492,1.5366192
59493,2.0584865
59494,1.5783918
59495,1.4332693
59496,1.7239189
59497,2.2636452
59498,1.8426442
59499,1.9119828
59500,1.5333228
59501,1.7342978
59502,1.6290076
59503,1.494869
59504,1.8459709
59505,2.237429
59506,1.6755424
59507,1.9439964
59508,2.3716726
59509,2.113575
59510,2.053156
59511,1.8041592
59512,2.120848
59513,1.5851042
59514,2.1349244
59515,1.6147888
59516,1.4440958
59517,2.431551
59518,2.0683959
59519,1.929101
59520,2.1251874
59521,2.2004256
59522,1.8687875
59523,1.8611691
59524,2.267267
59525,2.0548007
59526,1.3912692
59527,1.55898
59528,1.5036168
59529,1.3039608
59530,1.6181273
59531,1.775528
59532,2.0296655
59533,1.857305
59534,2.2909946
59535,1.703815
59536,1.7412629
59537,2.2735324
59538,1.3842134
59539,1.4380376
59540,1.907258
59541,1.377444
59542,1.8660002
59543,1.70347
59544,2.1306906
59545,1.5817087
59546,1.7399104
59547,1.5561938
59548,2.0460408
59549,1.7198644
59550,1.9268527
59551,2.3383079
59552,1.7484021
59553,2.1123724
59554,2.343489
59555,2.3477466
59556,1.5548358
59557,1.9222431
59558,2.2318978
59559,2.1039667
59560,1.6689425
59561,2.1830575
59562,1.3174677
59563,2.392005
59564,2.2120776
59565,1.3696871
59566,1.480895
59567,2.0826156
59568,1.8887672
59569,1.9361157
59570,1.8813758
59571,1.6600623
59572,1.9530959
59573,1.7739973
59574,1.7199407
59575,1.6556115
59576,2.3039787
59577,1.6544831
59578,1.5783134
59579,1.6019254
59580,1.7066867
59581,1.4680674
59582,2.265557
59583,1.4517872
59584,1.6170707
59585,2.1848207
59586,1.7231431
59587,2.4071574
59588,1.5203004
59589,2.306986
59590,2.538965
59591,1.4225411
59592,1.640001
59593,2.3319578
59594,1.9660182
59595,2.2822542
59596,2.2359972
59597,1.5879555
59598,2.074412
59599,2.106227
59600,2.0930333
59601,1.5963225
