Id,y
58014,1.6196306
58015,1.7318153
58016,1.5768771
58017,2.0931048
58018,1.919698
58019,1.7851181
58020,1.6796637
58021,1.5937691
58022,1.6704515
58023,1.7690234
58024,1.546951
58025,1.8977045
58026,1.3487427
58027,1.9333003
58028,1.4107723
58029,1.632455
58030,2.108536
58031,1.9569887
58032,2.0695772
58033,1.4236953
58034,1.9359984
58035,1.5585645
58036,2.0124822
58037,2.5047855
58038,1.8928446
58039,2.0045965
58040,1.9331409
58041,2.380156
58042,1.1907432
58043,1.9443809
58044,1.7093052
58045,2.0812607
58046,1.957035
58047,1.5711671
58048,2.1245265
58049,2.1801531
58050,2.07515
58051,1.9095228
58052,2.151713
58053,1.5989166
58054,1.8813987
58055,2.4358087
58056,2.3819861
58057,2.2673883
58058,1.6694756
58059,2.5801227
58060,2.2602189
58061,1.7355126
58062,1.7873113
58063,1.6295753
58064,1.4705868
58065,1.7523028
58066,2.2165
58067,1.6672885
58068,1.1515601
58069,2.0772603
58070,2.2203908
58071,2.1199021
58072,1.9502025
58073,2.0172677
58074,1.9060624
58075,1.9424934
58076,2.3418324
58077,1.5876411
58078,2.1642127
58079,2.0832822
58080,2.520527
58081,2.2867885
58082,1.9226079
58083,2.093637
58084,1.7358898
58085,2.670637
58086,1.919098
58087,1.6105608
58088,1.6549888
58089,2.6192577
58090,2.200552
58091,1.3183135
58092,1.9113061
58093,1.3914348
58094,2.4089348
58095,2.1619463
58096,2.2750266
58097,2.5040746
58098,1.4631667
58099,2.3557177
58100,1.7683887
58101,1.8573177
58102,2.7940211
58103,1.6890377
58104,2.0544863
58105,2.2922683
58106,1.7309271
58107,2.1949043
58108,1.4981301
58109,2.3483884
58110,1.9929237
58111,2.4451017
58112,2.1045413
58113,2.230162
58114,1.4765825
58115,1.5723332
58116,2.3579822
58117,1.8533472
58118,1.8592168
58119,2.2812247
58120,1.779051
58121,1.7650368
58122,2.1799648
58123,1.559307
58124,1.7568365
58125,1.7705783
58126,2.2450907
58127,1.8713443
58128,1.5512916
58129,1.9393749
58130,2.4098604
58131,1.7439363
58132,1.8332356
58133,2.4507203
58134,2.3665159
58135,1.892527
58136,1.8985478
58137,2.1120608
58138,1.406727
58139,1.7857546
58140,1.4706601
58141,1.7939578
58142,2.059995
58143,1.5987245
58144,1.7444106
58145,1.8951063
58146,1.9295086
58147,1.6638703
58148,1.5956225
58149,2.094953
58150,1.7027375
58151,1.9141037
58152,2.278111
58153,2.2095156
58154,1.7558405
58155,1.9497113
58156,1.9223274
58157,1.411821
58158,1.3358594
58159,1.5560384
58160,1.9133105
58161,2.5164604
58162,2.1214051
58163,1.2462733
58164,1.6422721
58165,1.3621469
58166,1.6379364
58167,1.5709724
58168,1.5681674
58169,2.074032
58170,1.8955178
58171,1.622519
58172,2.1197581
58173,1.57818
58174,1.3951604
58175,1.4181103
58176,1.6332388
58177,2.1005998
58178,2.190748
58179,2.3648567
58180,1.6716028
58181,2.1332746
58182,2.1848333
58183,2.0455632
58184,1.8272349
58185,1.9453701
58186,2.0655935
58187,1.6715677
58188,2.778044
58189,1.4473205
58190,2.2583458
58191,1.7009888
58192,2.3788772
58193,1.9929445
58194,2.212338
58195,1.8736957
58196,1.6852508
58197,1.6127274
58198,1.8168821
58199,1.7352511
58200,1.4803798
58201,1.9150819
58202,1.8965927
58203,1.4057791
58204,1.4744523
58205,1.7305877
58206,1.2583609
58207,2.1057312
58208,1.7602639
58209,2.037093
58210,1.6434999
58211,1.5818088
58212,1.6708525
58213,1.6756506
58214,1.6573404
58215,2.1268127
58216,2.056368
58217,1.3203157
58218,2.263145
58219,1.8311229
58220,2.1536727
58221,1.9618397
58222,1.7837024
58223,1.6620231
58224,1.8685588
58225,1.5822129
58226,2.570648
58227,1.7585012
58228,1.7273444
58229,1.7809782
58230,1.7021157
58231,1.7227825
58232,2.307182
58233,1.5008689
58234,1.566921
58235,1.9401058
58236,2.4514754
58237,2.1974216
58238,1.6400608
58239,1.5158448
58240,1.6601803
58241,1.7036222
58242,2.0489452
58243,1.4522558
58244,1.6179185
58245,2.4973578
58246,1.5303978
58247,2.1345947
58248,1.9246792
58249,2.0702012
58250,2.1426091
58251,1.5235956
58252,1.5656238
58253,2.3694947
58254,1.7548177
58255,1.5180179
58256,1.2350075
58257,1.441766
58258,2.5544064
58259,1.8874407
58260,1.7046449
58261,1.8475074
58262,1.241763
58263,1.8556427
58264,1.3622309
58265,1.9196932
58266,1.9067191
58267,2.0252352
58268,1.8553945
58269,2.056564
58270,1.4937155
58271,1.5707581
58272,1.6620336
58273,1.6703987
58274,2.2108755
58275,2.690202
58276,1.6849031
58277,1.399121
58278,2.061116
58279,1.647208
58280,1.9796283
58281,2.3541179
58282,2.451217
58283,1.5593092
58284,1.9754332
58285,1.9320308
58286,1.7989373
58287,1.778614
58288,1.8377607
58289,2.315596
58290,1.9127641
58291,1.9326961
58292,1.4626757
58293,1.9153961
58294,1.9748592
58295,1.4577827
58296,2.0821884
58297,1.5112164
58298,1.9244545
58299,1.4139085
58300,1.9543743
58301,1.8181443
58302,2.2205453
58303,1.794732
58304,2.0778723
58305,1.4706953
58306,1.9322914
58307,1.160741
58308,1.3091277
58309,2.0206497
58310,1.799883
58311,2.5437095
58312,1.6498291
58313,1.5698943
58314,1.6452447
58315,2.0025742
58316,1.8847505
58317,1.8855338
58318,2.0394027
58319,1.5596821
58320,2.3582916
58321,1.599185
58322,1.6022022
58323,1.6232591
58324,2.0987177
58325,1.9138279
58326,1.5579675
58327,2.0734048
58328,1.7604285
58329,1.6404439
58330,1.2882013
58331,1.9793822
58332,1.7017322
58333,1.5374614
58334,1.2940123
58335,1.7764819
58336,1.3689989
58337,1.3803787
58338,1.9043162
58339,1.9070977
58340,2.2166953
58341,1.9665576
58342,1.7106012
58343,1.6472607
58344,2.0219963
58345,1.5368963
58346,1.5947691
58347,1.802024
58348,1.4312528
58349,2.531085
58350,2.341847
58351,1.4681247
58352,2.4115372
58353,2.2652874
58354,1.7668302
58355,2.1611524
58356,1.8422967
58357,1.7107099
58358,2.2237551
58359,2.3602257
58360,1.5447277
58361,2.2340329
58362,1.6931745
58363,2.116679
58364,1.9201138
58365,1.4996444
58366,1.7823142
58367,2.4511514
58368,1.4656314
58369,1.7224044
58370,2.090411
58371,1.8470405
58372,2.1935267
58373,2.0850248
58374,1.6273315
58375,2.2773845
58376,2.539051
58377,1.5257734
58378,1.6589975
58379,2.2995636
58380,1.7548138
58381,1.7780206
58382,2.5302086
58383,1.6485162
58384,2.080989
58385,1.777496
58386,1.8021151
58387,1.824636
58388,2.2798579
58389,1.9402581
58390,1.6995835
58391,1.6138188
58392,1.8969929
58393,1.0983214
58394,1.3640255
58395,1.9011763
58396,1.4856702
58397,1.1435009
58398,1.639865
58399,1.4995366
58400,1.7568381
58401,1.7483457
58402,2.031493
58403,2.13618
58404,1.4689746
58405,2.384903
58406,1.6679155
58407,2.2561672
58408,1.6463039
58409,1.8913355
58410,1.9727237
58411,1.5668781
58412,1.7301681
58413,2.1036763
58414,1.9177188
58415,1.4958653
58416,1.6715996
58417,1.6428943
58418,1.4696729
58419,1.7298107
58420,1.5214295
58421,1.9396999
58422,1.70134
58423,1.5910742
58424,2.3835378
58425,1.4315169
58426,1.0269308
58427,2.276173
58428,2.7942626
58429,1.6482838
58430,1.7197529
58431,1.8379215
58432,2.0061061
58433,1.4623457
58434,1.9925524
58435,2.2339716
58436,1.2403316
58437,1.9706503
58438,2.2173915
58439,1.8691258
58440,1.542145
58441,1.6451818
58442,1.5949639
58443,1.380182
58444,2.1286688
58445,2.0631962
58446,1.5938247
58447,1.830804
58448,2.0015578
58449,1.5831091
58450,2.3337958
58451,2.7910159
58452,1.6051952
58453,1.7894903
58454,1.6745994
58455,1.8354075
58456,1.5182855
58457,1.7388438
58458,1.9052209
58459,1.757871
58460,1.9473798
58461,2.2472432
58462,1.6615732
58463,1.8193339
58464,1.8532126
58465,2.1515007
58466,1.9501665
58467,2.2913253
58468,1.7316567
58469,1.6413872
58470,1.8793175
58471,1.4744401
58472,1.6675229
58473,1.5104554
58474,1.936582
58475,1.7642143
58476,1.5819091
58477,2.2494318
58478,1.9994974
58479,2.1080346
58480,2.3817835
58481,2.3059237
58482,1.3057523
58483,1.9421368
58484,1.7060556
58485,2.4327898
58486,1.9952699
58487,1.9821237
58488,1.6277789
58489,1.4929117
58490,1.8401431
58491,1.6621752
58492,2.2032914
58493,1.7110677
58494,1.9254941
58495,1.5329796
58496,2.3897772
58497,1.3886673
58498,1.513898
58499,1.7874525
58500,1.5468626
58501,1.5850282
58502,1.7463135
58503,1.7955039
58504,1.6101018
58505,1.668732
58506,1.7913382
58507,1.5541584
58508,1.4844617
58509,2.036868
58510,2.191152
58511,1.5692785
58512,1.6567994
58513,1.5870272
58514,1.6051359
58515,1.4810573
58516,1.9705634
58517,1.6327659
58518,1.5946429
58519,2.237937
58520,1.9902132
58521,1.7043158
58522,1.773402
58523,1.8847455
58524,1.5591612
58525,1.3622048
58526,1.7726712
58527,1.7427728
58528,1.8423874
58529,1.5687203
58530,1.8487693
58531,1.6845948
58532,1.9576422
58533,2.0970082
58534,2.1555567
58535,2.3359385
58536,1.6592214
58537,2.323284
58538,1.7378082
58539,1.7784551
58540,2.566537
58541,2.0151575
58542,1.2982558
58543,2.0218654
58544,1.8594464
58545,1.6549178
58546,2.1722279
58547,1.5575043
58548,2.0328035
58549,2.272554
58550,2.3062696
58551,1.729056
58552,1.9915799
58553,1.2866492
58554,1.5904998
58555,1.3302674
58556,1.9643313
58557,1.5752618
58558,2.106979
58559,1.9178631
58560,2.2230997
58561,1.3572645
58562,1.7181537
58563,1.946352
58564,2.261569
58565,1.8524339
58566,2.1436934
58567,1.6589181
58568,1.9454304
58569,1.7101641
58570,1.9029576
58571,1.6573455
58572,2.219934
58573,1.9717596
58574,1.7648034
58575,2.4704158
58576,1.8078035
58577,1.5830132
58578,1.9456018
58579,1.7070818
58580,1.8216623
58581,1.7668272
58582,1.7335036
58583,2.3812988
58584,2.3176522
58585,1.5764205
58586,1.4382174
58587,2.4186802
58588,1.5866747
58589,1.6531823
58590,2.099705
58591,1.794144
58592,2.2748938
58593,2.2922115
58594,1.6925813
58595,1.5501364
58596,1.7841091
58597,2.5311894
58598,1.4952198
58599,1.7397039
58600,2.432739
58601,2.0352159
58602,2.031886
58603,2.0410717
58604,2.3004544
58605,1.5380466
58606,1.8254956
58607,1.8465354
58608,1.6822188
58609,1.8659754
58610,2.6941562
58611,1.5198652
58612,2.839683
58613,1.7244965
58614,1.646512
58615,1.4274619
58616,1.4536433
58617,1.6741956
58618,1.5299067
58619,1.2965264
58620,1.4444244
58621,1.486099
58622,1.9846671
58623,1.6202719
58624,1.5011537
58625,1.7662877
58626,1.56546
58627,1.7044644
58628,1.8353043
58629,2.0073767
58630,1.4417876
58631,1.8568845
58632,1.6757436
58633,1.271951
58634,1.6173878
58635,1.7131937
58636,1.8975654
58637,1.5850482
58638,1.425802
58639,1.6679049
58640,1.8335307
58641,1.861675
58642,2.0137734
58643,2.2286553
58644,1.1376274
58645,1.7036684
58646,1.6961946
58647,1.5445392
58648,1.9524043
58649,1.6550523
58650,2.034435
58651,1.7927121
58652,1.7160873
58653,2.3087006
58654,2.071572
58655,2.210456
58656,1.5655829
58657,1.7803915
58658,1.7358538
58659,1.8277924
58660,1.6511374
58661,2.3854852
58662,1.9641637
58663,1.2852799
58664,1.510718
58665,1.6715896
58666,2.3525252
58667,2.691141
58668,2.2180028
58669,1.915793
58670,1.3978775
58671,1.9370378
58672,2.1520357
58673,2.0986333
58674,2.0912478
58675,1.8921092
58676,1.5922716
58677,1.398178
58678,1.8142341
58679,1.7884665
58680,1.7633094
58681,2.1628852
58682,1.6144086
58683,2.0528634
58684,1.9455973
58685,1.4304452
58686,1.5120566
58687,1.8013
58688,2.000266
58689,2.217322
58690,1.5944318
58691,1.3952777
58692,2.008193
58693,1.5496408
58694,2.0712407
58695,2.025394
58696,2.2218525
58697,1.7948014
58698,1.804126
58699,1.228231
58700,1.8785671
58701,2.1749332
58702,1.9761362
58703,2.0067117
58704,1.8609107
58705,1.5612135
58706,1.8344002
58707,1.5745265
58708,1.312177
58709,1.6301352
58710,2.3325884
58711,2.2811313
58712,1.5350424
58713,1.9055216
58714,1.3998723
58715,1.8704942
58716,1.5852296
58717,2.4164114
58718,1.9282982
58719,1.2620336
58720,1.9642775
58721,2.4328241
58722,1.5177785
58723,2.024873
58724,2.167482
58725,2.0798025
58726,1.4356439
58727,1.4295322
58728,1.8464631
58729,1.4786723
58730,2.4004016
58731,1.6875957
58732,1.1527772
58733,1.9159309
58734,2.2915761
58735,1.490941
58736,2.5711243
58737,1.7605847
58738,2.046997
58739,1.4903095
58740,1.7226748
58741,2.4870558
58742,1.8592713
58743,1.4997959
58744,2.0811212
58745,1.6450131
58746,1.8615386
58747,2.2415862
58748,1.902085
58749,2.2245605
58750,1.4964652
58751,1.8114504
58752,1.9794848
58753,1.773132
58754,1.877712
58755,1.3790271
58756,2.0296342
58757,1.995003
58758,1.6220539
58759,1.3942251
58760,1.6504452
58761,2.1950388
58762,1.7904553
58763,1.8043951
58764,1.6263112
58765,1.71708
58766,1.3655391
58767,2.0606961
58768,2.519219
58769,1.8277321
58770,2.1830251
58771,1.4598875
58772,1.8567156
58773,1.5141581
58774,1.546902
58775,1.9080003
58776,1.3411593
58777,1.419708
58778,1.5136385
58779,1.7345972
58780,2.8286939
58781,1.4994841
58782,2.2630093
58783,1.9568082
58784,1.8217092
58785,1.2904224
58786,1.7869269
58787,1.7414436
58788,2.0456755
58789,1.3122966
58790,2.0497026
58791,1.508645
58792,1.7427202
58793,1.6144357
58794,1.292888
58795,1.8428001
58796,1.3307846
58797,1.486822
58798,1.6207261
58799,1.3465495
58800,2.0423217
58801,1.7238659
58802,1.9571036
58803,2.673419
58804,1.9557505
58805,1.7073883
58806,1.9984808
58807,1.8429002
58808,1.4691718
58809,1.5137358
58810,1.9561323
58811,1.3033849
58812,1.9601498
58813,1.556263
58814,1.521514
58815,2.4511085
58816,2.1551592
58817,1.4894114
58818,1.6823303
58819,1.6801414
58820,2.388842
58821,1.8904394
58822,2.3707476
58823,1.9129514
58824,2.2143703
58825,1.9724085
58826,1.7469865
58827,2.062383
58828,1.9036254
58829,2.0686247
58830,1.7597051
58831,2.0518317
58832,1.9419034
58833,1.7986168
58834,1.7962282
58835,1.721562
58836,1.903613
58837,2.9958372
58838,1.7831349
58839,2.3283246
58840,1.461845
58841,1.6930943
58842,2.002757
58843,1.9419522
58844,1.7745022
58845,2.0634685
58846,1.6848782
58847,1.3962085
58848,1.634101
58849,2.035423
58850,1.7615334
58851,1.6355258
58852,1.878958
58853,2.0494702
58854,1.7970259
58855,2.2131598
58856,1.7957236
58857,2.0763018
58858,2.3031101
58859,2.0791893
58860,1.9915358
58861,2.0333772
58862,1.2153821
58863,1.7542518
58864,2.250982
58865,1.9116654
58866,2.289294
58867,2.2046068
58868,1.3967252
58869,1.5393697
58870,1.2671208
58871,1.8919698
58872,1.8946961
58873,1.6404651
58874,1.392281
58875,1.5725741
58876,2.2927094
58877,1.4987824
58878,1.5302507
58879,1.3798108
58880,1.5409973
58881,1.8431802
58882,1.7445134
58883,1.4594628
58884,1.7388318
58885,1.3577363
58886,2.1605027
58887,2.1840467
58888,1.6295842
58889,1.9436564
58890,1.6741309
58891,1.4874597
58892,2.146012
58893,1.4749298
58894,1.506894
58895,1.4694177
58896,2.0733047
58897,1.8888518
58898,1.9392575
58899,1.8717163
58900,1.9969537
58901,1.6068482
58902,2.2045987
58903,1.73126
58904,1.909544
58905,2.1161916
58906,2.000875
58907,1.9906567
58908,1.5455664
58909,1.5870854
58910,2.2407784
58911,1.798438
58912,1.848335
58913,1.6307855
58914,1.7515372
58915,1.8732697
58916,1.9897089
58917,2.1466765
58918,2.0033162
58919,1.7734312
58920,2.6647866
58921,2.5372055
58922,2.0083573
58923,1.527192
58924,1.6161029
58925,1.5718986
58926,1.5182871
58927,2.537945
58928,1.7729503
58929,1.8300717
58930,2.155666
58931,1.5763474
58932,1.8961835
58933,1.8915731
58934,1.9725295
58935,1.5542668
58936,1.9157085
58937,2.1561465
58938,1.8839084
58939,2.1377716
58940,1.1497481
58941,1.7692492
58942,2.3425956
58943,1.855658
58944,2.2119877
58945,1.8676504
58946,1.6032164
58947,1.9625996
58948,2.389342
58949,2.1623409
58950,1.6224751
58951,2.431194
58952,2.1666315
58953,1.7421455
58954,1.8945574
58955,2.09497
58956,1.7073967
58957,2.2886748
58958,1.5558057
58959,1.9823059
58960,1.7137884
58961,1.8012884
58962,1.6742891
58963,1.6957285
58964,1.709727
58965,1.4818287
58966,1.4574966
58967,1.9649369
58968,1.7025148
58969,1.6306027
58970,2.3470173
58971,1.6614976
58972,1.659822
58973,1.4245658
58974,1.6199621
58975,1.866966
58976,1.7762696
58977,1.3850334
58978,1.6698854
58979,1.9920151
58980,2.1845522
58981,2.0777705
58982,1.5680274
58983,1.8522116
58984,2.4150186
58985,2.1305282
58986,1.3231877
58987,1.5979179
58988,1.9509947
58989,1.4076898
58990,1.5187349
58991,2.148847
58992,2.2094536
58993,1.6753532
58994,1.747533
58995,2.5069242
58996,1.8462722
58997,2.153653
58998,1.7688285
58999,1.9824784
59000,2.5128896
59001,1.3447437
59002,1.8013518
59003,1.6099954
59004,1.7815738
59005,1.3102808
59006,1.4080601
59007,2.1121109
59008,1.4941624
59009,1.682964
59010,1.8570447
59011,1.6766732
59012,2.2191372
59013,1.8196573
59014,1.5668616
59015,1.5185881
59016,1.5993705
59017,1.6126934
59018,2.1234589
59019,1.8273101
59020,1.5939511
59021,2.0830112
59022,2.1407192
59023,1.6932223
59024,1.9828997
59025,1.7708315
59026,1.7761369
59027,2.2241287
59028,1.5584807
59029,2.295247
59030,1.952233
59031,1.8694302
59032,1.4661211
59033,1.6596142
59034,2.3485606
59035,1.9284856
59036,1.3826946
59037,1.7398359
59038,1.9939734
59039,1.9706316
59040,1.757305
59041,1.5987434
59042,1.6185609
59043,1.6127235
59044,1.723137
59045,2.1214216
59046,1.6673459
59047,1.5448761
59048,2.128325
59049,1.6537675
59050,2.0451593
59051,2.2569735
59052,1.4782636
59053,1.7279844
59054,1.5980422
59055,1.9485867
59056,2.2853868
59057,2.3098218
59058,2.087893
59059,2.1030095
59060,1.8293929
59061,1.685823
59062,1.784747
59063,2.1728313
59064,2.0612423
59065,2.0722096
59066,1.7867137
59067,1.3589871
59068,1.9898889
59069,2.0287423
59070,1.9979966
59071,1.9993879
59072,2.0707445
59073,1.6684344
59074,2.1502035
59075,1.7080693
59076,1.7779691
59077,1.3691157
59078,2.2878659
59079,1.9440316
59080,2.2117336
59081,1.7623633
59082,1.8177121
59083,1.6077768
59084,1.8661386
59085,2.543889
59086,2.483412
59087,1.7721624
59088,2.2308862
59089,1.2570913
59090,1.6808515
59091,1.9997218
59092,1.6197118
59093,2.220451
59094,1.7441636
59095,1.7959455
59096,1.3801458
59097,1.8891354
59098,2.043798
59099,1.7658346
59100,2.2928314
59101,1.7271427
59102,2.4106088
59103,1.2846956
59104,1.6565558
59105,1.5740536
59106,1.6196293
59107,1.3959016
59108,1.4764268
59109,2.1185281
59110,1.8713386
59111,2.240744
59112,1.6485282
59113,2.424608
59114,1.5912089
59115,1.4295113
59116,1.8483679
59117,1.7904737
59118,2.4784906
59119,1.7874434
59120,1.8323661
59121,1.5511614
59122,1.7880188
59123,1.5521147
59124,1.6767542
59125,1.7702396
59126,2.2665946
59127,2.3843813
59128,1.9401503
59129,1.6829185
59130,1.8732316
59131,2.2431862
59132,1.6761801
59133,1.5653448
59134,1.7683043
59135,2.0081124
59136,2.0481308
59137,2.4540591
59138,2.009079
59139,1.7963358
59140,1.9253473
59141,2.2403705
59142,1.6974155
59143,1.8282357
59144,1.6153404
59145,1.7424846
59146,1.1278992
59147,2.283146
59148,1.908914
59149,1.818432
59150,1.8007702
59151,1.969773
59152,2.0960581
59153,1.8752034
59154,1.8704015
59155,2.1680567
59156,1.3306699
59157,1.3416862
59158,1.747636
59159,2.2777042
59160,1.9171585
59161,1.7586582
59162,1.7563212
59163,1.9541794
59164,1.4249732
59165,1.6322132
59166,1.9011399
59167,1.3717369
59168,1.984974
59169,2.3657768
59170,1.7262636
59171,1.5604252
59172,1.9694347
59173,1.8827521
59174,1.5938795
59175,2.0606833
59176,1.6055021
59177,1.5866646
59178,1.8587263
59179,1.7608052
59180,1.9196819
59181,1.411017
59182,1.2848879
59183,2.5662117
59184,2.145311
59185,1.322736
59186,1.3873389
59187,1.3452398
59188,1.887053
59189,1.7653621
59190,2.1047592
59191,1.4358456
59192,1.8512255
59193,1.6429682
59194,2.0335948
59195,1.1991947
59196,1.7022045
59197,1.6322664
59198,1.904802
59199,1.6496755
59200,2.5325742
59201,1.6585398
59202,2.1714556
59203,1.7648091
59204,2.3495574
59205,1.7883389
59206,2.3319356
59207,1.5866023
59208,1.6035057
59209,2.2415702
59210,2.0242553
59211,1.4721365
59212,1.290861
59213,1.651042
59214,1.750918
59215,1.6015228
59216,2.4304717
59217,2.2908087
59218,1.5642828
59219,1.9628364
59220,1.715044
59221,1.8032753
59222,1.9614284
59223,1.7762523
59224,1.7458283
59225,1.7864001
59226,1.551931
59227,1.5279677
59228,2.0223546
59229,1.2028024
59230,1.6034255
59231,1.8159622
59232,1.6845431
59233,2.4668283
59234,1.4764087
59235,2.0879354
59236,1.5991606
59237,1.9875268
59238,1.4181255
59239,1.6629113
59240,2.226308
59241,1.6180956
59242,2.4212415
59243,2.0953033
59244,1.9738176
59245,2.351196
59246,1.9923971
59247,1.8599138
59248,1.8708873
59249,2.2814536
59250,2.1119208
59251,1.5431297
59252,1.7302583
59253,1.9469278
59254,1.2594465
59255,2.1903052
59256,2.1833646
59257,1.8443879
59258,1.4938525
59259,2.3441145
59260,1.4514079
59261,2.0841303
59262,1.8210158
59263,2.474286
59264,1.4797899
59265,1.9295636
59266,1.872117
59267,1.2503593
59268,1.4587317
59269,2.8308258
59270,2.4967375
59271,1.6125915
59272,1.5659513
59273,1.9563929
59274,1.6867075
59275,1.5873774
59276,1.9800143
59277,1.956227
59278,2.6621132
59279,1.8369961
59280,2.1350837
59281,2.060839
59282,1.3875983
59283,1.7670605
59284,1.4441918
59285,1.6484721
59286,1.9025282
59287,2.369464
59288,1.9152478
59289,1.6152055
59290,1.9151461
59291,1.5009385
59292,2.5233607
59293,1.6257713
59294,1.7831204
59295,1.6131132
59296,1.5029118
59297,1.5726895
59298,1.3611357
59299,1.3165301
59300,2.1677234
59301,1.5100445
59302,1.6407108
59303,1.9321706
59304,1.8507152
59305,1.9978734
59306,2.1542902
59307,2.164954
59308,2.840931
59309,2.0634696
59310,1.5989118
59311,1.5216583
59312,2.2585373
59313,2.0011725
59314,2.1128514
59315,2.1003532
59316,1.7193594
59317,1.9980168
59318,1.8152453
59319,1.7719282
59320,1.7742289
59321,1.9564734
59322,1.5325944
59323,1.6230781
59324,1.886804
59325,1.4578902
59326,1.5744529
59327,1.482317
59328,1.6170049
59329,1.8487631
59330,2.5346603
59331,2.0015492
59332,2.221661
59333,1.5586464
59334,1.5601189
59335,2.0969687
59336,2.2707405
59337,1.7686503
59338,1.4073316
59339,1.9097599
59340,1.8287783
59341,1.7659726
59342,1.4617524
59343,1.6359541
59344,1.8018163
59345,1.7362359
59346,1.9578815
59347,1.894729
59348,1.6619282
59349,1.6308753
59350,2.14448
59351,1.3186545
59352,2.1856358
59353,1.3340546
59354,1.654392
59355,1.7674092
59356,2.1182318
59357,1.4287297
59358,1.4453495
59359,1.5776172
59360,1.8232656
59361,1.6768372
59362,1.3424132
59363,2.1531913
59364,1.847669
59365,1.6959894
59366,1.2551312
59367,2.1157467
59368,2.1569467
59369,2.381793
59370,1.9580015
59371,1.9970307
59372,1.768414
59373,2.20698
59374,1.6154553
59375,2.3137147
59376,2.0387006
59377,1.6896452
59378,2.1517937
59379,1.7972598
59380,1.9734886
59381,1.6798105
59382,1.8593094
59383,2.614725
59384,1.6128426
59385,1.9845562
59386,1.8420663
59387,2.291718
59388,1.8216158
59389,1.9960114
59390,1.6015968
59391,1.3721871
59392,2.072884
59393,1.9371839
59394,1.6031419
59395,1.9647269
59396,2.2328236
59397,1.732398
59398,1.451844
59399,1.5665288
59400,2.2282763
59401,1.6719422
59402,1.8305526
59403,2.3805323
59404,2.7013974
59405,1.7721539
59406,1.6215553
59407,1.7193654
59408,1.4034859
59409,1.9069372
59410,1.4669008
59411,1.9126186
59412,1.659489
59413,1.5793579
59414,2.0903265
59415,2.4749548
59416,1.7214028
59417,1.690295
59418,1.5070571
59419,1.8110597
59420,1.6610339
59421,1.8997809
59422,1.6007748
59423,2.1637366
59424,1.4643555
59425,1.47157
59426,1.8458701
59427,1.9964857
59428,1.7588482
59429,1.5103506
59430,1.6893736
59431,2.3964007
59432,1.9828625
59433,1.3002678
59434,1.7035046
59435,1.6241415
59436,2.273875
59437,1.5221226
59438,1.5014032
59439,2.023321
59440,1.6353726
59441,1.7319077
59442,1.6323276
59443,2.3236883
59444,1.6346064
59445,1.8411447
59446,1.6075257
59447,2.2758467
59448,2.4407172
59449,2.2823043
59450,2.3591552
59451,2.0605824
59452,1.9982634
59453,1.8977937
59454,2.5812848
59455,1.8323311
59456,1.8385661
59457,2.1825035
59458,1.7165174
59459,1.6974688
59460,2.273931
59461,2.3096488
59462,1.7480735
59463,1.2451501
59464,1.8132312
59465,1.4030138
59466,2.3811631
59467,1.6138563
59468,2.5477295
59469,1.5894741
59470,2.3169107
59471,1.9369714
59472,1.6856843
59473,1.6571935
59474,1.5754981
59475,2.6308517
59476,1.6975015
59477,1.3478544
59478,2.0673656
59479,1.7008786
59480,1.8639866
59481,1.6432984
59482,2.2031758
59483,1.4391204
59484,1.7903454
59485,1.8923887
59486,2.0214787
59487,1.814067
59488,1.5077788
59489,1.6334578
59490,1.9265784
59491,1.4571952
59492,1.7213806
59493,2.0688546
59494,1.6430539
59495,1.5609756
59496,1.5833838
59497,1.9385246
59498,1.9744233
59499,2.0392418
59500,1.4260782
59501,1.8066685
59502,1.7422093
59503,1.5260022
59504,1.5946088
59505,2.1637046
59506,1.3954556
59507,1.8256619
59508,2.1909091
59509,1.9428465
59510,1.9306824
59511,1.5628612
59512,2.146084
59513,1.7184367
59514,2.109034
59515,1.4091187
59516,1.5850022
59517,2.5748904
59518,2.0082476
59519,1.8054236
59520,2.1323662
59521,2.375721
59522,1.8107502
59523,1.850434
59524,2.1930282
59525,2.2780507
59526,1.5892909
59527,1.9828879
59528,1.7978451
59529,1.3331337
59530,1.6463456
59531,1.8478106
59532,1.8951378
59533,1.9906309
59534,2.0844843
59535,1.9696178
59536,1.7226794
59537,1.9090399
59538,1.6056949
59539,1.5184487
59540,1.6592054
59541,1.7237052
59542,1.8303022
59543,1.7181932
59544,1.9605604
59545,1.6611875
59546,1.8049432
59547,1.5774263
59548,1.93081
59549,1.7947345
59550,1.7580415
59551,2.0252771
59552,1.6941324
59553,2.3057046
59554,2.3333638
59555,2.3672843
59556,1.5830407
59557,1.7040172
59558,2.1399646
59559,2.313086
59560,1.7351606
59561,2.1135976
59562,1.4088228
59563,2.1497927
59564,2.6392043
59565,1.4570955
59566,1.7214631
59567,2.1457663
59568,1.8694158
59569,1.7296492
59570,1.9947275
59571,1.4399555
59572,2.127985
59573,2.0034733
59574,1.7535596
59575,1.5618817
59576,2.3344438
59577,1.5198739
59578,1.6028407
59579,1.498143
59580,1.493557
59581,1.4806199
59582,2.1558037
59583,1.4921749
59584,1.6142248
59585,2.1526406
59586,1.6785294
59587,2.389218
59588,1.6607268
59589,1.9756255
59590,2.146216
59591,1.6126982
59592,1.5410497
59593,2.4578495
59594,1.803632
